Date	Active Cases	Daily Death	New cases	Recoverd Cases
Nov 15 2021	74816	15	3266	0
Nov 16 2021	76630	29	4091	0
Nov 17 2021	81799	30	6667	0
Nov 18 2021	86618	29	6315	0
Nov 19 2021	91779	6	6636	0
Nov 20 2021	95188	7	5292	0
Nov 21 2021	97952	7	5292	0
Nov 22 2021	101362	8	5291	0
Nov 23 2021	105549	34	6777	0
Nov 24 2021	112577	38	8527	0
Nov 25 2021	120351	27	9258	0
Nov 26 2021	128771	24	9912	0
Nov 27 2021	134506	18	7637	0
Nov 28 2021	139611	18	7637	0
Nov 29 2021	145036	17	7637	0
Nov 30 2021	152992	44	10261	0
Dec 01 2021	162089	28	10536	0
Dec 02 2021	175120	42	14500	0
Dec 03 2021	187408	37	13738	0
Dec 04 2021	196942	20	10952	0
Dec 05 2021	205607	20	10952	0
Dec 06 2021	213268	20	10952	0
Dec 07 2021	221127	18	10952	0
Dec 08 2021	231443	34	12455	0
Dec 09 2021	243261	50	13957	0
Dec 10 2021	258074	60	17012	0
Dec 11 2021	271868	34	16601	0
Dec 12 2021	284875	34	16601	0
Dec 13 2021	297189	35	16600	0
Dec 14 2021	318914	58	26136	0
Dec 15 2021	342769	77	27140	0
Dec 16 2021	368432	48	28900	0
Dec 17 2021	398532	41	33359	0
Dec 18 2021	421050	28	26568	0
Dec 19 2021	440951	28	26568	0
Dec 20 2021	461204	29	26568	0
Dec 21 2021	504297	94	49823	0
Dec 22 2021	559090	50	60041	0
Dec 23 2021	626678	82	72912	0
Dec 24 2021	675124	30	53655	0
Dec 25 2021	722002	30	53655	0
Dec 26 2021	767130	30	53655	0
Dec 27 2021	811526	30	53654	0
Dec 28 2021	901171	114	99671	0
Dec 29 2021	994330	78	100760	0
Dec 30 2021	1148385	74	161688	0
Dec 31 2021	1234014	42	93192	0
Jan 01 2022	1316945	42	93192	0
Jan 02 2022	1399601	42	93192	0
Jan 03 2022	1478291	42	93190	0
Jan 04 2022	1582212	116	117775	0
Jan 05 2022	1708408	148	137180	0
Jan 06 2022	1824144	82	126540	0
Jan 07 2022	1929092	15	115900	0
Jan 08 2022	2015605	67	97465	0
Jan 09 2022	2100615	67	97465	0
Jan 10 2022	2184122	68	97464	0
Jan 11 2022	2301805	247	134942	0
Jan 12 2022	2464451	125	179125	0
Jan 13 2022	2607024	112	159161	0
Jan 14 2022	2752905	139	162508	0
Jan 15 2022	2837397	78	110489	0
Jan 16 2022	2920746	78	110489	0
Jan 17 2022	3002335	78	110489	0
Jan 18 2022	3063164	284	94472	0
Jan 19 2022	3194661	160	157941	0
Jan 20 2022	3325538	162	157447	0
Jan 21 2022	3440085	142	141095	0
Jan 22 2022	3492215	84	101811	0
Jan 23 2022	3533985	84	101811	0
Jan 24 2022	3562883	85	101810	0
Jan 25 2022	3623723	382	114877	0
Jan 26 2022	3703788	215	133553	0
Jan 27 2022	3781060	176	130888	0
Jan 28 2022	3846305	199	118922	0
Jan 29 2022	3807541	86	60708	0
Jan 30 2022	3767489	86	60708	0
Jan 31 2022	3666508	87	60707	0
Feb 01 2022	3650781	408	77873	0
Feb 02 2022	3643995	224	86222	0
Feb 03 2022	3625212	183	74368	0
Feb 04 2022	3606947	195	74937	0
Feb 05 2022	3529640	112	40273	0
Feb 06 2022	3432733	112	40273	0
Feb 07 2022	3346465	111	40272	0
Feb 08 2022	3274035	361	43831	0
Feb 09 2022	3239488	282	62839	0
Feb 10 2022	3194967	393	53055	0
Feb 11 2022	3146511	389	49004	0
Feb 12 2022	3034860	200	22902	0
Feb 13 2022	2878637	200	22902	0
Feb 14 2022	2742378	201	22902	0
Feb 15 2022	2613940	310	34380	0
Feb 16 2022	2540425	444	37108	0
Feb 17 2022	2464233	360	34213	0
Feb 18 2022	2384431	288	30615	0
Feb 19 2022	2306506	155	16259	0
Feb 20 2022	2164824	155	16259	0
